symbol,date,open,high,low,close,volume,adjclose,Return,MA20,MA50,Volatility,RSI,Target
^FCHI,2010-09-21,3781.739990234375,3824.97998046875,3777.6201171875,3784.39990234375,146668200.0,3784.39990234375,-0.0009530353437736,3655.978479003906,3638.3729931640623,0.0113210248392459,72.6536455444876,0
^FCHI,2010-09-22,3796.75,3796.75,3729.820068359375,3735.050048828125,141261000.0,3735.050048828125,-0.0130403379106583,3670.221484375,3640.41439453125,0.0114214550398241,63.07873594529234,0
^FCHI,2010-09-23,3762.429931640625,3771.68994140625,3666.22998046875,3710.610107421875,133300600.0,3710.610107421875,-0.0065434039937211,3682.00048828125,3642.9901953125,0.0116325446508198,55.05650189625249,1
^FCHI,2010-09-24,3687.830078125,3786.35009765625,3686.2900390625,3782.47998046875,191285800.0,3782.47998046875,0.0193687482560138,3695.752490234375,3648.636596679688,0.0121110535541989,61.12946947779466,0
^FCHI,2010-09-27,3796.530029296875,3800.8701171875,3764.1201171875,3766.159912109375,109771000.0,3766.159912109375,-0.0043146476501251,3709.7099853515615,3654.233193359375,0.0120521228863165,64.75696335972721,0
^FCHI,2010-09-28,3750.530029296875,3780.449951171875,3711.14990234375,3762.35009765625,157413800.0,3762.35009765625,-0.0010115912606034,3723.28798828125,3660.119794921875,0.0120871913058432,61.05832467652718,0
^FCHI,2010-09-29,3780.929931640625,3798.47998046875,3725.570068359375,3737.1201171875,143812000.0,3737.1201171875,-0.0067059098206907,3728.9519897460937,3664.983798828125,0.0092059964533701,52.04931346428156,0
^FCHI,2010-09-30,3711.9599609375,3782.669921875,3693.4599609375,3715.179931640625,160919000.0,3715.179931640625,-0.0058708804798565,3733.1394897460937,3667.27599609375,0.0093536962388129,48.612829875434144,0
^FCHI,2010-10-01,3722.929931640625,3754.080078125,3672.89990234375,3692.090087890625,135442000.0,3692.090087890625,-0.0062150001278143,3734.133996582031,3668.976796875,0.0091793420096156,39.72570236969359,0
^FCHI,2010-10-04,3689.179931640625,3691.800048828125,3640.47998046875,3649.81005859375,113094000.0,3649.81005859375,-0.0114515161576218,3732.388000488281,3669.2493994140623,0.0095106831077055,34.43831312192468,1
^FCHI,2010-10-05,3648.9599609375,3742.659912109375,3638.340087890625,3731.929931640625,124876600.0,3731.929931640625,0.0224997662148247,3736.793994140625,3670.56,0.0104483004381332,47.443225796260506,1
^FCHI,2010-10-06,3750.8701171875,3779.7099609375,3746.6298828125,3764.909912109375,145799900.0,3764.909912109375,0.0088372453590659,3741.178991699219,3672.45099609375,0.0104354288311953,52.99699241966998,1
^FCHI,2010-10-07,3769.260009765625,3799.7099609375,3732.449951171875,3770.469970703125,134926800.0,3770.469970703125,0.0014768105276214,3743.5949951171874,3674.822197265625,0.0101113802332817,55.1697638202239,0
^FCHI,2010-10-08,3763.35009765625,3774.919921875,3738.56005859375,3763.179931640625,123024800.0,3763.179931640625,-0.0019334563381074,3745.46298828125,3677.222998046875,0.0101279929618532,46.97112647030093,1
^FCHI,2010-10-11,3770.030029296875,3782.02001953125,3763.639892578125,3768.489990234375,99536800.0,3768.489990234375,0.0014110562583264,3745.529992675781,3677.552197265625,0.0098242497872791,48.06726018776051,0
^FCHI,2010-10-12,3738.0400390625,3756.25,3700.260009765625,3748.860107421875,127968000.0,3748.860107421875,-0.0052089518250993,3744.253002929688,3677.57919921875,0.0098824406385307,51.80821641057248,1
^FCHI,2010-10-13,3768.85009765625,3828.340087890625,3766.929931640625,3828.340087890625,126062800.0,3828.340087890625,0.0212011059872301,3747.8880126953127,3678.9316015625,0.0109098728916656,63.47303448514793,0
^FCHI,2010-10-14,3833.419921875,3845.360107421875,3812.409912109375,3819.169921875,153148800.0,3819.169921875,-0.0023953373538132,3752.031506347656,3680.031201171875,0.0108451530601684,54.90232025282431,1
^FCHI,2010-10-15,3829.68994140625,3837.510009765625,3798.929931640625,3827.3701171875,145198400.0,3827.3701171875,0.0021471145511311,3757.2990112304688,3682.257602539063,0.0107829958553494,58.35999213073648,1
^FCHI,2010-10-18,3803.4599609375,3842.389892578125,3798.1298828125,3834.5,88536800.0,3834.5,0.0018628673460352,3759.623510742188,3683.4002001953127,0.0100833038039479,59.76555478010764,0
^FCHI,2010-10-19,3828.75,3853.9599609375,3794.889892578125,3807.169921875,137790400.0,3807.169921875,-0.0071274163841439,3760.76201171875,3684.9319970703127,0.0102286975550929,59.42770811181661,1
^FCHI,2010-10-20,3793.389892578125,3832.8701171875,3786.360107421875,3828.14990234375,115420600.0,3828.14990234375,0.0055106498788521,3765.417004394531,3688.9291943359376,0.0097819611090067,65.24355091308121,1
^FCHI,2010-10-21,3820.72998046875,3889.739990234375,3811.43994140625,3878.27001953125,135072000.0,3878.27001953125,0.0130925168726581,3773.8,3694.073193359375,0.0099398801871573,73.41412806595562,0
^FCHI,2010-10-22,3859.330078125,3887.820068359375,3855.909912109375,3868.5400390625,103381200.0,3868.5400390625,-0.0025088455470477,3778.103002929688,3699.225795898437,0.0091285140914734,79.96052606938102,1
^FCHI,2010-10-25,3894.909912109375,3894.909912109375,3862.800048828125,3870.0,90223000.0,3870.0,0.0003773932601855,3783.295007324218,3704.673793945312,0.0090401464773778,74.27645196822407,0
^FCHI,2010-10-26,3854.580078125,3866.35009765625,3818.949951171875,3852.659912109375,113039400.0,3852.659912109375,-0.0044806428657945,3787.810498046875,3708.46439453125,0.0091217521865935,66.32676793371613,0
^FCHI,2010-10-27,3836.1201171875,3867.889892578125,3811.0,3815.77001953125,125054700.0,3815.77001953125,-0.0095751749232201,3791.742993164063,3711.8211962890623,0.0092743535392135,57.54849082256415,1
^FCHI,2010-10-28,3838.1298828125,3862.969970703125,3821.8798828125,3834.840087890625,115316500.0,3834.840087890625,0.0049976985671997,3797.7260009765614,3717.07,0.0091632353893487,61.48987941733253,0
^FCHI,2010-10-29,3828.7099609375,3857.580078125,3807.800048828125,3833.5,112293600.0,3833.5,-0.000349450788015,3804.796496582031,3723.21759765625,0.0089913259490841,60.55801693368236,1
^FCHI,2010-11-01,3865.0400390625,3873.77001953125,3812.3701171875,3841.110107421875,88108800.0,3841.110107421875,0.0019851591031367,3814.361499023437,3728.975200195313,0.0084237657362529,65.59064007050645,1
^FCHI,2010-11-02,3830.39990234375,3879.35009765625,3830.139892578125,3865.719970703125,96852400.0,3865.719970703125,0.0064069663698778,3821.0510009765626,3736.4673974609377,0.0070840467354326,57.75579095816245,0
^FCHI,2010-11-03,3880.080078125,3890.89990234375,3834.679931640625,3842.93994140625,116760500.0,3842.93994140625,-0.0058928296590328,3824.952502441406,3744.322397460937,0.0070781242608337,54.66828793960887,1
^FCHI,2010-11-04,3885.169921875,3931.760009765625,3885.169921875,3916.780029296875,244575600.0,3916.780029296875,0.0192144787627372,3832.2680053710938,3753.157397460937,0.0081626131126335,63.96025503502043,0
^FCHI,2010-11-05,3928.010009765625,3937.639892578125,3893.929931640625,3916.72998046875,156369000.0,3916.72998046875,-1.2778054358619784e-05,3839.9455078125,3761.343198242188,0.0081258992537123,63.12947116314171,0
^FCHI,2010-11-08,3915.340087890625,3919.860107421875,3896.699951171875,3913.699951171875,116917100.0,3913.699951171875,-0.000773611995717,3847.206005859375,3769.876997070312,0.0081493467201387,68.44035022326352,1
^FCHI,2010-11-09,3903.85009765625,3961.699951171875,3902.639892578125,3945.7099609375,131200100.0,3945.7099609375,0.0081789636827014,3857.048498535156,3778.9753955078127,0.0080822127964575,69.6011593164592,0
^FCHI,2010-11-10,3923.25,3932.669921875,3869.199951171875,3888.449951171875,181527000.0,3888.449951171875,-0.0145119662449847,3860.053991699219,3784.2675927734376,0.0076902672790261,51.65785989479585,0
^FCHI,2010-11-11,3900.830078125,3903.199951171875,3848.10009765625,3867.35009765625,168785200.0,3867.35009765625,-0.0054262890819171,3862.463000488281,3788.98599609375,0.0077859703267496,49.81313155323949,0
^FCHI,2010-11-12,3796.610107421875,3853.31005859375,3769.590087890625,3831.1201171875,171830200.0,3831.1201171875,-0.0093681667172327,3862.650500488281,3792.164399414063,0.0080897263327052,44.49543187072083,1
^FCHI,2010-11-15,3810.239990234375,3875.6298828125,3797.75,3864.239990234375,108250800.0,3864.239990234375,0.0086449581411687,3864.1375,3795.754599609375,0.0083076063729175,51.56937170869348,0
^FCHI,2010-11-16,3836.72998046875,3842.1201171875,3762.469970703125,3762.469970703125,159943600.0,3762.469970703125,-0.0263363610408362,3861.9025024414063,3798.1277978515623,0.0101353083014595,43.85689451508138,1
^FCHI,2010-11-17,3753.760009765625,3798.72998046875,3753.06005859375,3792.35009765625,114469600.0,3792.35009765625,0.0079416253646646,3860.112512207031,3800.4306005859376,0.0102258799135914,45.22187233178033,1
^FCHI,2010-11-18,3823.530029296875,3873.580078125,3822.14990234375,3867.969970703125,149425000.0,3867.969970703125,0.0199401086660246,3859.597509765625,3803.347001953125,0.0108005914126759,53.321382950944624,0
^FCHI,2010-11-19,3871.5,3871.5,3827.030029296875,3860.159912109375,118989600.0,3860.159912109375,-0.0020191621581617,3859.178503417969,3806.033798828125,0.0107953432533812,51.83485289290092,0
^FCHI,2010-11-22,3892.64990234375,3896.070068359375,3812.47998046875,3818.889892578125,132362800.0,3818.889892578125,-0.0106912719863716,3856.622998046875,3807.0685986328126,0.0110527732283806,45.629647384341126,0
^FCHI,2010-11-23,3792.139892578125,3803.860107421875,3724.419921875,3724.419921875,157190800.0,3724.419921875,-0.0247375476540248,3850.210998535156,3806.068999023437,0.0122858456368689,40.24462292557219,1
^FCHI,2010-11-24,3738.469970703125,3760.780029296875,3703.719970703125,3747.610107421875,159483400.0,3747.610107421875,0.0062265227963875,3846.803002929688,3805.9084033203126,0.012255336611229,34.809009889095165,1
^FCHI,2010-11-25,3752.419921875,3767.68994140625,3730.0400390625,3760.419921875,103016400.0,3760.419921875,0.0034181289104104,3843.081994628906,3806.39080078125,0.0122208508249251,36.278235613328654,0
^FCHI,2010-11-26,3728.989990234375,3743.97998046875,3687.429931640625,3728.64990234375,139703200.0,3728.64990234375,-0.0084485297363835,3837.839489746094,3806.5233984375,0.0123350175824734,34.535599754680035,0
^FCHI,2010-11-29,3748.10009765625,3773.89990234375,3636.9599609375,3636.9599609375,176573200.0,3636.9599609375,-0.0245906544748585,3827.631982421875,3803.5023974609376,0.0133506434077052,26.53838818667477,0
^FCHI,2010-11-30,3643.6298828125,3656.81005859375,3591.780029296875,3610.43994140625,202078200.0,3610.43994140625,-0.0072918095926505,3814.8679809570312,3800.0231982421874,0.0132126565358424,27.838970269128907,1
^FCHI,2010-12-01,3634.610107421875,3674.9599609375,3620.639892578125,3669.2900390625,176499800.0,3669.2900390625,0.0162999796732052,3806.185485839844,3798.707998046875,0.0138998521783848,35.10826627114662,1
^FCHI,2010-12-02,3695.409912109375,3754.820068359375,3650.030029296875,3747.0400390625,186177800.0,3747.0400390625,0.0211893851868589,3797.698486328125,3799.436596679688,0.0140661373179223,44.049703065683545,1
^FCHI,2010-12-03,3744.239990234375,3775.75,3721.3798828125,3750.550048828125,151577200.0,3750.550048828125,0.0009367419960912,3789.3894897460937,3798.797998046875,0.0140752178192652,41.60228721961579,0
^FCHI,2010-12-06,3758.580078125,3763.39990234375,3723.159912109375,3749.22998046875,110872600.0,3749.22998046875,-0.0003519666028153,3781.1659912109376,3798.4593994140623,0.0140775788578337,48.85161281579006,1
^FCHI,2010-12-07,3759.590087890625,3835.06005859375,3758.909912109375,3810.5,143962000.0,3810.5,0.0163420275230994,3774.405493164063,3799.4223974609376,0.0145017010003101,51.49295874210866,1
^FCHI,2010-12-08,3790.47998046875,3857.860107421875,3784.3798828125,3831.97998046875,123966000.0,3831.97998046875,0.0056370503788871,3771.581994628906,3801.3195947265626,0.0142583772498971,46.750105930475215,1
^FCHI,2010-12-09,3857.68994140625,3867.340087890625,3836.830078125,3858.050048828125,147906200.0,3858.050048828125,0.0068032892896756,3771.1169921875,3804.1769970703126,0.0143042147243991,49.81556178744147,0
^FCHI,2010-12-10,3870.4599609375,3873.639892578125,3850.68994140625,3857.35009765625,104236200.0,3857.35009765625,-0.0001814261512982,3772.4284912109374,3807.482197265625,0.014134820335002,53.61876124165274,1
^FCHI,2010-12-13,3872.830078125,3904.429931640625,3868.780029296875,3892.43994140625,114030000.0,3892.43994140625,0.009096878131783,3773.838488769531,3812.334794921875,0.0141489870861307,67.79797599454638,1
^FCHI,2010-12-14,3893.9599609375,3902.8701171875,3881.639892578125,3902.8701171875,98932400.0,3902.8701171875,0.0026795983851408,3780.85849609375,3815.753598632813,0.012666818515955,66.90327989202228,0
^FCHI,2010-12-15,3889.840087890625,3892.929931640625,3865.169921875,3880.18994140625,108015800.0,3880.18994140625,-0.0058111531002199,3785.25048828125,3818.05919921875,0.0126954091796319,62.76511039479423,1
^FCHI,2010-12-16,3878.25,3897.14990234375,3861.10009765625,3888.360107421875,102082600.0,3888.360107421875,0.0021056098126639,3786.269995117188,3820.417001953125,0.0119137594401479,67.9235988082589,0
^FCHI,2010-12-17,3901.419921875,3906.090087890625,3865.10009765625,3867.35009765625,152973800.0,3867.35009765625,-0.0054033086404529,3786.629504394531,3822.5004052734375,0.0119727744113287,80.73092925045657,1
^FCHI,2010-12-20,3873.239990234375,3918.68994140625,3869.199951171875,3885.080078125,100344000.0,3885.080078125,0.0045845294635971,3789.939013671875,3824.83220703125,0.0117287680307252,87.51293864680429,1
^FCHI,2010-12-21,3903.159912109375,3936.06005859375,3899.219970703125,3927.489990234375,92340000.0,3927.489990234375,0.0109160972892592,3800.092517089844,3828.4048046875,0.0102377028047465,86.92576001452468,0
^FCHI,2010-12-22,3922.9599609375,3932.199951171875,3919.469970703125,3919.7099609375,90292800.0,3919.7099609375,-0.0019809163909315,3808.697509765625,3830.232202148437,0.0102537181369348,80.87246212835502,0
^FCHI,2010-12-23,3922.739990234375,3924.300048828125,3889.31005859375,3911.320068359375,56607600.0,3911.320068359375,-0.0021404370889008,3816.242517089844,3832.075205078125,0.0102969855611132,78.25183021633106,0
^FCHI,2010-12-27,3893.110107421875,3901.919921875,3836.050048828125,3862.18994140625,45835800.0,3862.18994140625,-0.0125610090952573,3822.9195190429687,3832.7716015625,0.0105548609432232,66.99462118351593,0
^FCHI,2010-12-28,3872.699951171875,3881.969970703125,3858.719970703125,3858.719970703125,38975400.0,3858.719970703125,-0.0008984464140211,3834.00751953125,3833.2560009765625,0.0085802275524662,58.78194816085484,1
^FCHI,2010-12-29,3869.89990234375,3904.0400390625,3869.820068359375,3890.64990234375,43576200.0,3890.64990234375,0.0082747470360764,3848.018017578125,3834.9256005859374,0.0082990713103255,60.29332145427132,0
^FCHI,2010-12-30,3893.510009765625,3902.0400390625,3839.610107421875,3850.760009765625,47107800.0,3850.760009765625,-0.010252758171352,3857.091516113281,3835.377802734375,0.0083141178621134,48.78015500937148,1
^FCHI,2011-01-03,3847.6298828125,3904.030029296875,3836.7099609375,3900.860107421875,72025000.0,3900.860107421875,0.0130104440497966,3864.78251953125,3835.829604492188,0.0075056735649828,56.247664360650056,1
^FCHI,2011-01-04,3908.25,3945.719970703125,3890.830078125,3916.030029296875,109202000.0,3916.030029296875,0.0038888659057876,3873.056518554688,3836.779404296875,0.0075118548484297,53.59287025806198,0
^FCHI,2011-01-05,3904.469970703125,3905.97998046875,3850.3798828125,3904.610107421875,116335600.0,3904.610107421875,-0.0029161987496429,3880.825524902344,3837.471606445312,0.0075790687056367,50.26421132160527,0
^FCHI,2011-01-06,3911.340087890625,3945.340087890625,3895.550048828125,3904.419921875,124397200.0,3904.419921875,-4.87079482055508e-05,3885.521520996094,3838.506806640625,0.0067994977134303,53.94895162548185,0
^FCHI,2011-01-07,3892.8701171875,3913.919921875,3865.580078125,3865.580078125,113235600.0,3865.580078125,-0.0099476604789343,3887.201525878906,3839.5030078125,0.0071529163391472,46.62477798637713,0
^FCHI,2011-01-10,3850.27001953125,3853.3798828125,3790.9599609375,3802.030029296875,123908000.0,3802.030029296875,-0.0164399773239078,3884.400524902344,3838.846806640625,0.0079157451274336,41.40524864132443,1
^FCHI,2011-01-11,3821.989990234375,3866.85009765625,3809.85009765625,3861.919921875,135100800.0,3861.919921875,0.0157520829968826,3884.629016113281,3839.415205078125,0.0087306775445514,47.25694352074931,1
^FCHI,2011-01-12,3870.7900390625,3946.1201171875,3869.669921875,3945.070068359375,177690200.0,3945.070068359375,0.0215307795517429,3887.2605224609374,3841.494404296875,0.0097844891278254,51.89890708941488,1
^FCHI,2011-01-13,3950.909912109375,3975.6298828125,3943.97998046875,3974.830078125,185024800.0,3974.830078125,0.0075435947270769,3890.858520507813,3843.6766064453127,0.0098956527978142,55.68389400564332,1
^FCHI,2011-01-14,3961.0400390625,3992.10009765625,3954.0400390625,3983.280029296875,136628800.0,3983.280029296875,0.0021258647554214,3896.013024902344,3846.483408203125,0.0097681301132118,57.41947144308503,0
